58.000000, 0.000000
145.000000, 98.633333
170.000000, 131.866667
225.000000, 431.300000
254.000000, 699.966667
265.000000, 833.433333
300.000000, 1000.366667
327.000000, 1000.566667
354.000000, 1001.033333
408.000000, 1166.800000
474.000000, 1499.433333
522.000000, 1766.733333
559.000000, 1967.000000
576.000000, 2001.133333
602.000000, 2000.966667
645.000000, 2267.200000
676.000000, 2468.166667
704.000000, 3501.833333
729.000000, 2900.833333
758.000000, 3001.833333
812.000000, 3069.266667
829.000000, 3434.333333
853.000000, 3568.300000
880.000000, 3733.966667
909.000000, 3935.833333
943.000000, 3934.400000
987.000000, 4003.133333
1048.000000, 4502.733333
1079.000000, 4834.766667
1102.000000, 4901.533333
1118.000000, 5170.200000
1204.000000, 4869.733333
1253.000000, 5001.566667
1290.000000, 5007.933333
1320.000000, 5303.533333
1331.000000, 6437.700000
1358.000000, 6437.866667
1378.000000, 5936.433333
1432.000000, 6003.766667
1449.000000, 6170.633333
1480.000000, 6437.633333
1500.000000, 6604.300000
1548.000000, 7203.833333
1566.000000, 7003.966667
1577.000000, 7003.966667
1602.000000, 7404.900000
1603.000000, 7304.433333
1604.000000, 7305.000000
1651.000000, 7738.033333
1667.000000, 7937.400000
1677.000000, 7971.500000
1712.000000, 8038.566667
1744.000000, 8104.933333
1769.000000, 8372.100000
1794.000000, 8505.366667
1827.000000, 8838.900000
1847.000000, 8905.700000
1860.000000, 9005.866667
1898.000000, 9105.833333
1917.000000, 9738.866667
1997.000000, 9672.566667
2007.000000, 9839.433333
2063.000000, 10005.800000
2129.000000, 10005.666667
2210.000000, 10340.466667
2241.000000, 10339.633333
2253.000000, 11306.333333
2314.000000, 11406.533333
2334.000000, 11473.633333
2370.000000, 11541.033333
2389.000000, 11574.500000
2466.000000, 11741.366667
2499.000000, 12308.800000
2517.000000, 11773.566667
2543.000000, 11974.466667
2597.000000, 12006.966667
2645.000000, 12341.133333
2665.000000, 12808.133333
2696.000000, 13442.766667
2742.000000, 13074.500000
2789.000000, 12976.500000
2833.000000, 13542.266667
2865.000000, 13142.233333
2947.000000, 13175.166667
2991.000000, 13342.733333
3020.000000, 13641.966667
3035.000000, 13941.633333
3045.000000, 13942.300000
3081.000000, 14043.200000
3097.000000, 14309.866667
3130.000000, 14376.500000
3160.000000, 14609.200000
3193.000000, 14843.433333
3242.000000, 14876.433333
3253.000000, 15010.300000
3298.000000, 15377.266667
3359.000000, 15409.633333
3410.000000, 15809.166667
3432.000000, 15875.666667
3475.000000, 15977.700000
3496.000000, 16278.300000
3518.000000, 16411.333333
3533.000000, 16544.133333
3542.000000, 16711.433333
3595.000000, 16776.433333
3641.000000, 16978.333333
3662.000000, 17177.633333
3710.000000, 17177.433333
3743.000000, 17478.133333
3784.000000, 17411.866667
3803.000000, 17711.833333
3825.000000, 17978.400000
3835.000000, 17978.666667
3920.000000, 18244.666667
3937.000000, 18245.833333
3950.000000, 18578.966667
3992.000000, 22048.800000
4021.000000, 20046.800000
4064.000000, 20080.800000
4092.000000, 19612.333333
4112.000000, 19679.700000
4136.000000, 19746.966667
4150.000000, 19779.300000
4187.000000, 19879.966667
4287.000000, 19880.066667
4326.000000, 20646.300000
4340.000000, 20711.866667
4360.000000, 20980.033333
4389.000000, 21280.766667
4403.000000, 21114.133333
4413.000000, 21314.400000
4425.000000, 21681.066667
4434.000000, 21982.066667
4460.000000, 21748.600000
4476.000000, 22415.866667
4499.000000, 25818.133333
4512.000000, 26585.466667
4579.000000, 23750.133333
4623.000000, 23682.733333
4684.000000, 24551.566667
4733.000000, 24249.800000
4812.000000, 24414.966667
4854.000000, 24283.033333
4883.000000, 24884.333333
4926.000000, 23816.300000
4969.000000, 23714.766667
5000.000000, 24215.866667
5043.000000, 26518.733333
5072.000000, 24250.466667
5091.000000, 24116.966667
5115.000000, 25183.666667
5132.000000, 26552.000000
5154.000000, 24716.833333
5173.000000, 25082.966667
5182.000000, 25450.566667
5256.000000, 25117.633333
5289.000000, 25348.166667
5315.000000, 25516.466667
5363.000000, 25650.366667
5387.000000, 25817.133333
5455.000000, 25817.000000
5475.000000, 26118.966667
5488.000000, 26251.100000
5515.000000, 29086.733333
5541.000000, 26718.133333
5665.000000, 26818.466667
5685.000000, 26918.666667
5713.000000, 27285.066667
5739.000000, 27417.333333
5785.000000, 32656.366667
6016.000000, 34491.033333
6065.000000, 33376.933333
6119.000000, 32956.933333
6138.000000, 35391.733333
6174.000000, 29186.433333
6192.000000, 29252.733333
6207.000000, 28954.033333
6230.000000, 28886.300000
6261.000000, 29452.266667
6296.000000, 30890.000000
6305.000000, 29987.966667
6340.000000, 29888.166667
6375.000000, 30054.666667
6459.000000, 30253.300000
6499.000000, 30419.266667
6564.000000, 30619.300000
6605.000000, 30551.833333
6632.000000, 30487.633333
6653.000000, 30654.100000
6665.000000, 31255.400000
6697.000000, 31455.100000
6718.000000, 31588.300000
6776.000000, 31622.200000
6786.000000, 31687.833333
6824.000000, 31989.066667
6887.000000, 33056.700000
6951.000000, 32420.966667
6981.000000, 32189.366667
7006.000000, 32255.600000
7041.000000, 32520.800000
7066.000000, 32554.000000
7103.000000, 32756.166667
7130.000000, 33623.300000
7181.000000, 33189.433333
7227.000000, 33488.933333
7259.000000, 33556.966667
7290.000000, 33624.200000
7350.000000, 34156.533333
7379.000000, 35724.566667
7396.000000, 34224.033333
7434.000000, 35158.933333
7450.000000, 34922.400000
7465.000000, 35024.666667
7473.000000, 36957.233333
7512.000000, 39728.133333
7555.000000, 36992.866667
7565.000000, 35391.600000
7599.000000, 35424.666667
7627.000000, 35691.066667
7646.000000, 35957.966667
7689.000000, 35891.900000
7705.000000, 36190.766667
7781.000000, 36124.666667
7809.000000, 36589.000000
7847.000000, 36392.100000
7877.000000, 36724.566667
7895.000000, 36790.666667
7954.000000, 36991.600000
8016.000000, 36991.500000
8042.000000, 37258.966667
8067.000000, 37591.200000
8102.000000, 37626.900000
8121.000000, 37958.866667
8131.000000, 38158.233333
8167.000000, 38257.566667
8192.000000, 38392.833333
8213.000000, 38525.566667
8255.000000, 38761.500000
8327.000000, 38860.300000
8353.000000, 38860.466667
8368.000000, 39260.100000
8421.000000, 39326.400000
8440.000000, 39561.266667
8504.000000, 39661.366667
8533.000000, 39926.400000
8576.000000, 39861.333333
8598.000000, 39961.733333
8618.000000, 40392.466667
8639.000000, 42863.666667
8648.000000, 43097.766667
8664.000000, 43163.366667
8718.000000, 44430.766667
8752.000000, 43897.600000
8791.000000, 44397.300000
8811.000000, 46165.066667
8856.000000, 46432.833333
8924.000000, 47433.700000
8962.000000, 46899.866667
8985.000000, 47567.133333
8996.000000, 47534.233333
9021.000000, 47166.900000
9032.000000, 49368.133333
9056.000000, 46366.000000
9077.000000, 45899.200000
9122.000000, 44564.266667
9165.000000, 44464.000000
9309.000000, 43697.333333
9332.000000, 44195.033333
9359.000000, 44197.800000
9370.000000, 44296.766667
9400.000000, 44496.800000
9436.000000, 44563.466667
9457.000000, 44797.066667
9506.000000, 45031.100000
9528.000000, 44964.366667
9551.000000, 45198.533333
9561.000000, 45397.166667
9609.000000, 45596.266667
9647.000000, 45332.500000
9669.000000, 45564.166667
9734.000000, 45897.733333
9755.000000, 45932.366667
9788.000000, 46097.933333
9816.000000, 46330.566667
9844.000000, 46564.466667
9874.000000, 46598.100000
9897.000000, 46698.366667
9907.000000, 46833.233333
9941.000000, 46898.500000
9991.000000, 47499.133333
10010.000000, 47399.200000
10061.000000, 47633.566667
10080.000000, 47798.733333
10098.000000, 48099.200000
10146.000000, 48199.566667
10163.000000, 48431.433333
10221.000000, 48597.033333
10241.000000, 48768.166667
10255.000000, 48933.666667
10284.000000, 50302.366667
